,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9442813663898574,0.7576187523192173,0.9537625370548819,0.9322725437270876,0.9395804980851038,0.8813264348249099,0.846896383098422,0.7840804080045898,1.0,0.9601810764959304
cat,0.9092635716636228,0.7588963619775697,0.9445387555019127,0.9772763721267814,0.9428415749099435,0.8910103187470018,0.8299496314204655,0.7874905833929173,0.9587328302597854,1.0
