,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9435410189835021,0.7429270561426277,0.961383093265609,0.9313968832055866,0.9369720043152571,0.8972340055078709,0.8676313624950653,0.7640201404462909,1.0,0.9548944356381907
cat,0.9015916160008355,0.7455256561121957,0.9506238279895894,0.9799616651301374,0.9343062540179123,0.9120097974243107,0.847716327635684,0.7731899472038275,0.9550749084855071,1.0
