,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9460435701407477,0.762465933407468,0.9619084339615566,0.9353459232319629,0.9352957069671549,0.8935202960888877,0.8726626017207874,0.7332285376122225,1.0,0.9595289968692123
cat,0.9052568144495045,0.7591946871287942,0.9578564322152159,0.980951632678777,0.9402443619069049,0.9076968799001737,0.8486695905144369,0.7411062259508447,0.9590233752553483,1.0
