,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9507628627287648,0.7577916987060767,0.9709623819766415,0.9356373422330878,0.9465445932669625,0.9025542218651054,0.8604961039286727,0.7131778474464322,1.0,0.9620729478482564
cat,0.9114302593342188,0.7577745438435382,0.9633495189577169,0.9834363402353704,0.9465396810244142,0.9146003440872471,0.8356042141800224,0.725817376695341,0.961447721642131,1.0
