,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.946638767996311,0.761112776164504,0.9634413753908143,0.9297219492358313,0.9435284567228728,0.8880426530520936,0.8821039550212318,0.7293611960232997,1.0,0.9560488703930415
cat,0.9014399120130875,0.765681948999708,0.956911894680157,0.9795725528496954,0.9371706861986276,0.9121646717505248,0.8527797979813794,0.7394388744963285,0.9548396610304918,1.0
