,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9456258335816368,0.7492800134726172,0.9638294197203319,0.9329554393623202,0.9396193954548767,0.884936999992939,0.887784035987615,0.738175462610299,1.0,0.9577933998173644
cat,0.900556217330707,0.751430420906741,0.9583473736310252,0.9796923981825132,0.9368871790583988,0.9079250904601066,0.8597563527678467,0.7486571918259186,0.9567477758367431,1.0
