,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9439986870244503,0.7586484277756141,0.9546459031514735,0.9276547757015989,0.924455091028321,0.8819164278469012,0.8732259369631358,0.7779437034003946,1.0,0.9575110471081104
cat,0.9058420120892169,0.755716602648786,0.9532532244112021,0.9737819251000823,0.9216081080915255,0.8967542534950046,0.8561653099437238,0.7809048006122635,0.9559737636081955,1.0
