,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.940848236827845,0.7577691632205715,0.9600283301175432,0.929699813472165,0.9404450159988198,0.8942781859716884,0.8702603817668243,0.7507679711777608,1.0,0.955902901446782
cat,0.893916622515361,0.7662949507186487,0.9489340711290807,0.9799235430334549,0.9390516219897923,0.9130815297657663,0.8409216509863172,0.7607245534524552,0.9571514564091239,1.0
