,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9346701579193073,0.7295975016833316,0.9768131587188684,0.954942568924551,0.9669709145238038,0.9169028780881516,0.8665456539289913,0.6722677862884143,1.0,0.9812893799245808
cat,0.9065470461219642,0.7341225471794552,0.9716825494393833,0.9839086632917367,0.9621197630637643,0.9231333587926209,0.8535774881815577,0.6846010038869437,0.980307580042574,1.0
