,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9532295152736017,0.7261910378818025,0.9714585973572789,0.9508508587724586,0.9480940455950836,0.8925848511545668,0.8703000362179282,0.7213048555652278,1.0,0.965986202182052
cat,0.9167515018238326,0.7277870119846619,0.9658426805184746,0.9854987326636927,0.9513157786898606,0.9043795207795315,0.8532645002265078,0.730780120443361,0.9643801528700773,1.0
