,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9517146350949687,0.7569796127493188,0.9625334776261938,0.9095546071545177,0.923921793580874,0.8705456995310288,0.8824034098087439,0.7887877561536246,1.0,0.9535590083007298
cat,0.9039602310751402,0.7541047683815905,0.9552795391415699,0.9669983531213299,0.9299130457751068,0.8873148818637342,0.85365023886546,0.7946761400061408,0.9541028017699275,1.0
