,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9249616355280701,0.6882427173717471,0.9877021804580712,0.9699035198200106,0.9583922359596451,0.9152969668803941,0.8502589679105096,0.7191867561834735,1.0,0.9860550198880786
cat,0.9017267945859965,0.7032441289732736,0.9757639804320108,0.9921526253888151,0.9525718671618529,0.9157512538918859,0.8358639697432841,0.7360354624693641,0.986889917353517,1.0
