,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9472708808557416,0.744851829214316,0.9596998224853901,0.9231638575479864,0.9306458109421863,0.882932867467424,0.8715964746083418,0.7837419587309383,1.0,0.9560964981476755
cat,0.9060770176390542,0.739094567481187,0.9565673467818637,0.9721889160405434,0.9307755379211641,0.8976601482153616,0.8533044724321365,0.7889126657430474,0.9554193277456422,1.0
