,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9376390494411612,0.7214797856635338,0.9785080061785049,0.9533810533532417,0.9604626137663432,0.9201221799300149,0.8629455110873916,0.6861797270152004,1.0,0.9792820735646084
cat,0.9094886849546291,0.7277806315869912,0.969762134465772,0.9867484544983053,0.9524384191690533,0.9277349712799089,0.8492012889657456,0.6984546467027256,0.9783907683768689,1.0
