,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9465191818995042,0.7351650189131902,0.9684800749909408,0.9391650766786427,0.9575199886479381,0.8757816312097899,0.8585388555773771,0.751781214983668,1.0,0.9670489570989488
cat,0.9072628845456648,0.7405291056450115,0.960248626709322,0.9832870786909317,0.9526680366721579,0.8892670643733404,0.8329503553124208,0.768043311776056,0.9657435362750949,1.0
