,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9267884126775979,0.7634988079153291,0.9719799018297909,0.9429539104562152,0.9312962853892846,0.9190587570302206,0.8424647862975719,0.7320372447601569,1.0,0.969921893643833
cat,0.8908813059478471,0.7692218131227537,0.9643697211297834,0.9849871818687503,0.9167967108988819,0.9313610985202938,0.8221763957925989,0.7504443211281064,0.9697614515909846,1.0
