,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9418797349886946,0.743785887298573,0.9833370460564287,0.9548542873976175,0.9624757537861024,0.9161221756225681,0.8670068368591568,0.6497405976570809,1.0,0.9807976803337781
cat,0.9170180866753669,0.7504792458458647,0.9727502260099242,0.9869629631942145,0.9474140626408947,0.9273185030833041,0.855313314715499,0.6630781496646317,0.9796654481703001,1.0
