,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9121319534277883,0.7356126633541957,0.9890444953067232,0.9671888399818498,0.9701854179926912,0.9179796651873084,0.8366111657400234,0.6860653262104359,1.0,0.9851804727989839
cat,0.8882649941009633,0.7437140347588365,0.9763185399544907,0.9924842340357868,0.9574709521897153,0.9320031615590999,0.8178236968789795,0.7064199878174089,0.9855003987047192,1.0
