,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.935656443578953,0.7723739912714104,0.9519038353455658,0.9258416481231279,0.9329442399706831,0.8828091289264016,0.8626014296510781,0.7838997199599202,1.0,0.9519695631728597
cat,0.8920617956606226,0.774779640076201,0.9432488244446139,0.9777537065541977,0.9299325308728148,0.9037982828938858,0.8383134887220643,0.7888341012511151,0.951277629524485,1.0
