,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9511985175214571,0.762581080536401,0.9656036650612966,0.9206799462504615,0.9462613171499814,0.8882897502709377,0.873207922081182,0.736137386992876,1.0,0.9560404141354067
cat,0.9046658481754702,0.7604235709185787,0.9587388627497317,0.9758002241366336,0.9444089208504666,0.9092172482982647,0.8403379307761726,0.7506801388689714,0.9557272552257103,1.0
