,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9502150276263619,0.681662473305097,0.9735407213133576,0.9450777317209013,0.9457359231648581,0.9121614468267797,0.8848536196753526,0.7368854819511945,1.0,0.9698675744160974
cat,0.9193035434979222,0.6839892526425592,0.9649031445217783,0.9815610897080946,0.9428835435670396,0.9155205245584912,0.8764143050012082,0.7456683322327299,0.9697562642701768,1.0
