,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9397708784561225,0.7431469741346053,0.951714000650565,0.943270852118528,0.9395927349601373,0.8643277904485088,0.8694701140481829,0.7872728109461875,1.0,0.9614338442371628
cat,0.9031463706710721,0.7472767676576144,0.9467901355746415,0.9821668156878371,0.9392880361956226,0.8858707783589751,0.8462645971848314,0.7885864329992406,0.9606100656701652,1.0
