,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9412126863311435,0.6951868924387249,0.968289986353851,0.9461002669298695,0.9594532774334046,0.9075116242725365,0.8600940036809717,0.7515387218264653,1.0,0.9706125407330329
cat,0.9031079021588015,0.6993023756579437,0.9627058916388103,0.9832975405934303,0.9535464370068075,0.9226680974546461,0.8426578780420675,0.7629924091040721,0.969721468343421,1.0
