,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9449432982055882,0.7655629925341656,0.9630577199256977,0.9220667954317775,0.9432034212707149,0.8909586747453679,0.8797844038375708,0.7365078755458523,1.0,0.9539148185032652
cat,0.8962457567283182,0.7686906281775436,0.9566723335070006,0.977625167006145,0.938288376871111,0.9154922718896205,0.8470531100116895,0.7466182892335687,0.953314066575003,1.0
