,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9550279765011,0.7198337677814312,0.9725282284937559,0.9490540227597215,0.9552244935585573,0.9007432294783349,0.8523715113902807,0.7261953595924566,1.0,0.969021410444362
cat,0.9243735907146633,0.7176199109095731,0.9680525567200924,0.9859347596895285,0.9533825041721469,0.9118553829795114,0.8367861309743345,0.734051697775589,0.967943466064561,1.0
