,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.946535585212163,0.7543803879059413,0.954505290684948,0.920935027268451,0.9301792883190432,0.8841263151031358,0.8735426747765663,0.7802670491856722,1.0,0.9555283815440789
cat,0.9048812030856366,0.7510811082177951,0.9504411674128669,0.9725876963971106,0.9281105117461522,0.898993231746919,0.8542766883254158,0.7848261094475744,0.9548022836205293,1.0
