,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9469271097699484,0.7536721049816505,0.9661873221063367,0.924926207573749,0.9433970132582701,0.8984437986870624,0.8820609216185955,0.7286038919424457,1.0,0.9557816300619417
cat,0.8984287528096441,0.7582705603136931,0.9573919623616115,0.9790550024750291,0.9393234122800327,0.9212406849923506,0.8502791025290162,0.74002952089119,0.9559810013474328,1.0
