,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9560952399969519,0.7485917281635639,0.9678454598553786,0.9399460565489487,0.9480434994748353,0.9017330011561262,0.8812195002577968,0.6930843240167307,1.0,0.9634411905296677
cat,0.9158366002861529,0.7502719656304874,0.9590971613779532,0.9832333402151966,0.9508259797710578,0.9133050761518257,0.8563303979626593,0.7081559289151514,0.9629435496895159,1.0
