,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.945751724208026,0.739383550351649,0.9604994539333287,0.9235070858665465,0.930103347889202,0.8963741728487449,0.867804030788682,0.7800740856648074,1.0,0.9565025484490135
cat,0.9081084092624178,0.7338074515204382,0.957132880650511,0.9728715527317624,0.9242020639454114,0.909102492555701,0.853118928082151,0.7858250334798816,0.9558311877717254,1.0
