,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9411294685631787,0.7557482814159431,0.9576393900739781,0.9357289780587553,0.9373444326098606,0.8853311901843481,0.8683023132457426,0.7630725533844048,1.0,0.9557033924637887
cat,0.9014729584737354,0.7603004930408861,0.9497157747738417,0.9812801853385655,0.9329721601023317,0.9045130278630524,0.8443098475819344,0.7704795015834445,0.9549560512422083,1.0
