,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9425889937829827,0.7466538272622346,0.9575098860298927,0.93814228182947,0.9397766013668075,0.8934642006914857,0.8418128259633652,0.7767259396340547,1.0,0.9633254434397069
cat,0.9101652728646383,0.7487309420570682,0.9468458405807124,0.980299003047705,0.9398805057789829,0.9062515141748514,0.8269356319649325,0.778698294598729,0.9621929949323803,1.0
