,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9430344899477368,0.742973594261696,0.9633111037755501,0.9377435147410556,0.9400027622423581,0.888560157479403,0.8614851282029683,0.7627544785969214,1.0,0.9601347707523109
cat,0.9034508711633554,0.7379764308059773,0.9621429896878331,0.9813288389162074,0.939650915931132,0.9045916806468872,0.8423061948213713,0.7702340744799802,0.9583180035472564,1.0
