,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9442097933547121,0.7673079107573599,0.9504614014785314,0.9184185168710091,0.9183773268679514,0.8899400976172471,0.8717352485317875,0.7868675314812806,1.0,0.9526821730401209
cat,0.8994499820509974,0.7635061787243504,0.9488331672481799,0.9720680866732068,0.9233063833884839,0.8998424435436534,0.8509632938898004,0.7895698954087816,0.9524605690725463,1.0
