,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9450118589054053,0.754621868859974,0.9592185374854577,0.9262001153863865,0.9333803509678397,0.8837700777007499,0.8684903683280729,0.7697153878837066,1.0,0.9595914344824075
cat,0.907505602436478,0.7537146441688904,0.9515650881681165,0.9767043772310395,0.93065923665002,0.891210642428549,0.8479867169136426,0.7803070360015719,0.9603466560016922,1.0
