,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9503315103066878,0.7125920813199622,0.9707485539840923,0.9353664306128038,0.9401503395102906,0.9042168692827701,0.8748479313395735,0.7522068294283046,1.0,0.959539454215515
cat,0.9059819195126693,0.7186184952368608,0.9585893979651351,0.9846079320847644,0.9385159095327588,0.9144053528611237,0.851181582528676,0.769920873566198,0.9581785367118139,1.0
