,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9552246622582726,0.7035275028946639,0.9741941254902403,0.9569907659881504,0.9624932652972789,0.8987446806824632,0.861399571706103,0.7098464405681715,1.0,0.9775789851146561
cat,0.9283564835739221,0.7084891950751961,0.9656198238299426,0.9890982640566297,0.9536192734983563,0.9045483838767999,0.846730955971397,0.727334339183165,0.9762032809345914,1.0
