,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9326546453271445,0.7097486720327306,0.9864333831901683,0.9665919769566531,0.9578529027813674,0.9181938010752537,0.8417948143443761,0.6967240973658491,1.0,0.9900057069264573
cat,0.9128240695390952,0.7144558528962632,0.9811074083785708,0.9882694743258355,0.9506431269339606,0.923377456486675,0.8309300820899941,0.7081798898547786,0.990212639494827,1.0
