,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.955163470704239,0.7170810743390161,0.973253450020464,0.9524846231044566,0.958695359388329,0.90257568641618,0.8652861403709271,0.7053345084071415,1.0,0.9701256872492466
cat,0.9211276728892168,0.7194726602310949,0.9664980350583738,0.9882773354328102,0.9553297925546702,0.9167501394599188,0.8455408383384495,0.7182047262779226,0.9687987997575432,1.0
