,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9479509385760239,0.7413601790699611,0.968332875022828,0.9168200782365611,0.9338570477055754,0.8767642171512704,0.8777379918035889,0.774849859577605,1.0,0.9623268128565861
cat,0.9073540728988645,0.7362442671923644,0.9611534172803871,0.9719647495077532,0.9256690497332194,0.8981995662093744,0.8553182618418126,0.7816697148488168,0.9624269004874078,1.0
