,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9386334140299368,0.763558819638181,0.9559391848242157,0.9306069190144958,0.9353307476018079,0.8845838399363585,0.8613390032614326,0.7737242555032292,1.0,0.9562838161903424
cat,0.8984722751853442,0.7653639078787577,0.9480637699132984,0.9790756396532901,0.930572116313917,0.9060403052119363,0.8385354919958697,0.7792528275448221,0.9546236663027644,1.0
