,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.934839025924072,0.7493691900159722,0.9798745854253432,0.9496284303023353,0.9525446341904829,0.915185118947877,0.834355121033461,0.7096785155360676,1.0,0.9745253786243886
cat,0.8970870897125497,0.7524959338324599,0.9739589847933872,0.9873679887322928,0.9462501815249996,0.9282594480978754,0.8094454837946392,0.7317429254844462,0.97339196402735,1.0
