,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9358264886320888,0.7661518184328003,0.958572437393246,0.9346093338880364,0.93370017176975,0.8968729388282307,0.8531702266666985,0.7612486415162345,1.0,0.9598479428729148
cat,0.8974117812757566,0.769605857385947,0.9511156167647021,0.9799521872698903,0.927268839526892,0.9131503114186954,0.8331209419713357,0.7691990202664621,0.9591754441203187,1.0
