,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9336812682318469,0.7126001937328045,0.9833875896713737,0.9584263924896931,0.9681190655819446,0.9097782658027105,0.8636421626597562,0.6938465777128218,1.0,0.9765184841170486
cat,0.8993788416902416,0.7235085101056191,0.9723966413465833,0.9923057000806913,0.9561918418079164,0.9207525119956196,0.8417813682751284,0.7174911879025556,0.9761933967956445,1.0
