,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9506294489609082,0.7296376398826611,0.9604185749931833,0.9324019129271996,0.9413655996514507,0.8882590401550073,0.8820948633597128,0.7535469831054555,1.0,0.9616459369644217
cat,0.9110757898000397,0.7312261564880115,0.9506197848803264,0.9781623756162697,0.9407163254585477,0.8962815383418292,0.8643195614189059,0.7666180403389944,0.9609804276570755,1.0
