,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9391861643906542,0.7126337609644326,0.9674763875121837,0.9465959127853497,0.942086619079039,0.8795071734097017,0.8792955483704277,0.7624632780098164,1.0,0.970755155478395
cat,0.8973814417738853,0.7121842798818996,0.9679821937725201,0.9850152577718906,0.9419570669056727,0.9057387800690239,0.8495287667629283,0.7692794000917564,0.970932812970423,1.0
