,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9412398126376389,0.7391121686604747,0.9641970847281216,0.9288042715970896,0.942385920357103,0.879590688181972,0.8757843273260189,0.7677464999066902,1.0,0.9611392266048912
cat,0.9006017237472355,0.7442613336846353,0.9548667086738628,0.977317226575508,0.9347107906464973,0.906176699621388,0.8487450979667397,0.773269876234398,0.9600505428497355,1.0
