,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9441388698700842,0.7636955199271727,0.9523134915452477,0.9237370506747381,0.9237645685910922,0.8836203398993823,0.869149336881234,0.784754168079073,1.0,0.9548266545319758
cat,0.9026562904813386,0.7603861638360162,0.9497645188965916,0.9736065444220466,0.9241724423916029,0.8976784449021944,0.8485228064804092,0.7890903766944886,0.954122411895312,1.0
