,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9378796868214286,0.7664836885084021,0.9550672342391966,0.9298306374016322,0.9337447550335275,0.8820842007518648,0.8634466918481571,0.7766880946000996,1.0,0.9547750107956914
cat,0.8975777765249038,0.7693518308349082,0.9463675897862018,0.978029942017229,0.9300538346071446,0.902185313031172,0.8407594944047504,0.7824161367221252,0.9532580820715649,1.0
