,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9413522865043018,0.7244950696815202,0.987867988327325,0.9672634820786503,0.968094581199507,0.9190070594639517,0.878624222478897,0.6262386365591205,1.0,0.9870566737067263
cat,0.9220803921807151,0.7311043383123459,0.9759307626213338,0.9901805865431856,0.9584269996258727,0.9263647328813187,0.8670578328274215,0.6422332841199978,0.9866210708878087,1.0
