,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9418839155959671,0.7629838461696626,0.9607268664988561,0.935101247961127,0.9357718091386861,0.8840016102724221,0.8569801269930807,0.7599498750148013,1.0,0.962600702355397
cat,0.9029262544632135,0.7670546877919385,0.9510271877552966,0.9796500177795701,0.9352309673763046,0.901193621168265,0.8324100567005212,0.767854174250878,0.9626530327140127,1.0
