,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9476269473080937,0.744257430930817,0.962800266825996,0.9312845383974798,0.9462465575240923,0.8809100337982017,0.8624828024334594,0.7654170182068658,1.0,0.9589744045749943
cat,0.9052234992637529,0.7437063397336373,0.9574603994405151,0.9810082154655543,0.9424824373672539,0.8948406372440737,0.842016125005005,0.7759379581862001,0.9573243882940076,1.0
