,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9502500823397781,0.709735303568493,0.9730086134692619,0.953090102030199,0.9627330622975132,0.8870039264975085,0.8743463150841311,0.7154556381037405,1.0,0.9743769566093747
cat,0.9216545459747475,0.7117260643828591,0.9664593251226234,0.9873888821679969,0.9566105856623331,0.8981468792157407,0.8569533045366378,0.7276455969007871,0.9734148160362742,1.0
