,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9475107868816612,0.7674826022046822,0.961118085413312,0.9203337426834054,0.9314917360628711,0.8999558771718029,0.8768682684477644,0.7449124361963411,1.0,0.9503264649381595
cat,0.8951605895895334,0.7680921797387699,0.9541417813990749,0.976970939942375,0.9394350860830049,0.9141835072124516,0.8415687314170178,0.75901167880103,0.9514355058167424,1.0
