,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.947848291503104,0.7377155752863739,0.9691385703753649,0.949860911479981,0.9549033138527354,0.9027776622772397,0.8500974417979852,0.7209069205741792,1.0,0.9667513128530366
cat,0.919976384025562,0.7355797473978798,0.9640399371975636,0.9856208974467268,0.9497048848618325,0.9133924791310992,0.8379643624036098,0.728992122641922,0.9647291848938042,1.0
