,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9474483837752742,0.772965650841687,0.9625295291035828,0.9340591664397487,0.9481963198804731,0.8833769769977975,0.8637469538085035,0.7263549184564075,1.0,0.9613221006965257
cat,0.9072676340673477,0.7715632435572486,0.9555425945865499,0.9801115397551163,0.9479192866064544,0.9008211819247959,0.8386531280180707,0.7371047286006874,0.9610166628837292,1.0
