,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9302109218924254,0.7232679668045461,0.9851352843466176,0.9678976945967264,0.9585376932001008,0.9059680313086622,0.828789903115839,0.7109769884049206,1.0,0.989215516330162
cat,0.9100817652545123,0.727448292038291,0.9783309854452992,0.9897375083788742,0.9481213074300804,0.915917671790536,0.8154079570615949,0.7257246979863288,0.9892298146144832,1.0
