,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9276951260283887,0.7646861326951965,0.9723666486978878,0.9303066051746779,0.9450845029628814,0.8993265524076839,0.8456054375607489,0.7487278584501901,1.0,0.9662011360223449
cat,0.880437371252956,0.768771436482785,0.9644953741710982,0.9831026380876896,0.9327237085530207,0.9162142454919325,0.8154498697854708,0.7729424021266171,0.96586295404843,1.0
