,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9506852513929401,0.7412286589103134,0.9668154681884091,0.938492610830766,0.9372460047150356,0.8943904892001845,0.8584473703280546,0.7486832372424153,1.0,0.9640109091918814
cat,0.911696802241774,0.7426664193516013,0.9558059448944817,0.9837470160783913,0.9428334635608383,0.9061382594204347,0.8359432281945993,0.7565533875593988,0.9646154786984806,1.0
