,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9572182558525261,0.7105665834980754,0.974332785053201,0.9342553957661441,0.9602786017062601,0.8987749203074725,0.8971568367903995,0.6939766016968467,1.0,0.9734400193290745
cat,0.9200520240416078,0.7225776305626375,0.9581520742652897,0.9836597989007335,0.9505984171424955,0.9105906069742611,0.8693709222927004,0.7121793493301932,0.9728191764900812,1.0
