,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9410121906442077,0.7545028729940668,0.96234867058852,0.9321362453269615,0.9327123347374626,0.888449910231096,0.8598905967658396,0.7723168278721086,1.0,0.9566303508397371
cat,0.8988179457249198,0.7520268626035679,0.9575797130827104,0.9807674913864769,0.9332753768522818,0.9041626762058446,0.8365270323565044,0.7814183129430678,0.9554245888446264,1.0
