,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9551215686079553,0.7224724846307014,0.96999098592084,0.9273203429507991,0.9425304999130567,0.9013581171172709,0.8903682677296757,0.7280809468376095,1.0,0.9627567862920916
cat,0.9152305811842004,0.7231760726585039,0.9569596042930227,0.977192415323313,0.9430160240187888,0.9090284203405231,0.869836903490819,0.7427005779797121,0.962859400711117,1.0
