,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9476376674445551,0.7476388213376035,0.9603784142227924,0.9201097145522055,0.9357200199243313,0.8920610424096382,0.8702297527787479,0.7698942833870617,1.0,0.9563302839430646
cat,0.90951963537266,0.7469400364279808,0.9504902449488775,0.9737652885771604,0.9286741934392244,0.9040887039621929,0.853108665382759,0.7776815416114309,0.9557316902777142,1.0
