,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9507887270612788,0.7602139593152175,0.9659583366222291,0.9398969335654634,0.9484865643541853,0.8926550095977859,0.8648219772989317,0.7125473576866657,1.0,0.9646311344982426
cat,0.9137371774711376,0.7598233635558238,0.9587216236978849,0.9815254450488311,0.9468685312951315,0.9076547514762031,0.84186279725507,0.7252902371715657,0.9645160730283522,1.0
