,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9477509925972548,0.6776044489669196,0.9733868225011783,0.9403707484881674,0.9540929215933442,0.9190978462998598,0.8863518468769817,0.7282739339367302,1.0,0.9730704387395639
cat,0.914411767208628,0.6823901627800129,0.963017625689576,0.9832401501617993,0.9540877329125557,0.9221455033250971,0.8698250522327395,0.7366271482426765,0.974254857446915,1.0
